  3066    0.52704E+01    0.14744E+00   -0.21170E+00    0.69892E+04    0.45713E+00
  3067    0.52503E+01    0.14709E+00   -0.20903E+00    0.69819E+04    0.45878E+00
  3068    0.52304E+01    0.14677E+00   -0.20631E+00    0.69747E+04    0.46042E+00
  3069    0.52100E+01    0.14647E+00   -0.20379E+00    0.69674E+04    0.46205E+00
  3070    0.51891E+01    0.14618E+00   -0.20122E+00    0.69602E+04    0.46369E+00
  3071    0.51684E+01    0.14591E+00   -0.19869E+00    0.69530E+04    0.46532E+00
  3072    0.51479E+01    0.14566E+00   -0.19635E+00    0.69458E+04    0.46695E+00
  3073    0.51276E+01    0.14543E+00   -0.19396E+00    0.69386E+04    0.46857E+00
  3074    0.51075E+01    0.14522E+00   -0.19167E+00    0.69314E+04    0.47019E+00
  3075    0.50868E+01    0.14503E+00   -0.18934E+00    0.69242E+04    0.47180E+00
  3076    0.50670E+01    0.14486E+00   -0.18719E+00    0.69170E+04    0.47341E+00
  3077    0.50459E+01    0.14470E+00   -0.18507E+00    0.69098E+04    0.47502E+00
  3078    0.50265E+01    0.14457E+00   -0.18297E+00    0.69026E+04    0.47661E+00
  3079    0.50057E+01    0.14445E+00   -0.18096E+00    0.68955E+04    0.47821E+00
  3080    0.49858E+01    0.14435E+00   -0.17906E+00    0.68883E+04    0.47979E+00
  3081    0.49652E+01    0.14426E+00   -0.17713E+00    0.68812E+04    0.48137E+00
  3082    0.49448E+01    0.14419E+00   -0.17534E+00    0.68741E+04    0.48295E+00
  3083    0.49245E+01    0.14415E+00   -0.17358E+00    0.68669E+04    0.48451E+00
  3084    0.49050E+01    0.14412E+00   -0.17186E+00    0.68598E+04    0.48607E+00
  3085    0.48842E+01    0.14409E+00   -0.17025E+00    0.68527E+04    0.48762E+00
  3086    0.48641E+01    0.14408E+00   -0.16867E+00    0.68456E+04    0.48917E+00
  3087    0.48442E+01    0.14409E+00   -0.16718E+00    0.68385E+04    0.49070E+00
  3088    0.48243E+01    0.14411E+00   -0.16574E+00    0.68314E+04    0.49223E+00
  3089    0.48044E+01    0.14416E+00   -0.16437E+00    0.68244E+04    0.49375E+00
  3090    0.47839E+01    0.14420E+00   -0.16306E+00    0.68173E+04    0.49525E+00
  3091    0.47648E+01    0.14425E+00   -0.16182E+00    0.68102E+04    0.49675E+00
  3092    0.47444E+01    0.14433E+00   -0.16062E+00    0.68032E+04    0.49824E+00
  3093    0.47247E+01    0.14442E+00   -0.15950E+00    0.67962E+04    0.49972E+00
  3094    0.47050E+01    0.14452E+00   -0.15842E+00    0.67891E+04    0.50119E+00
  3095    0.46853E+01    0.14462E+00   -0.15741E+00    0.67821E+04    0.50265E+00
  3096    0.46656E+01    0.14473E+00   -0.15645E+00    0.67751E+04    0.50410E+00
  3097    0.46466E+01    0.14486E+00   -0.15555E+00    0.67681E+04    0.50553E+00
  3098    0.46269E+01    0.14499E+00   -0.15470E+00    0.67611E+04    0.50696E+00
  3099    0.46078E+01    0.14513E+00   -0.15391E+00    0.67541E+04    0.50837E+00
  3100    0.45888E+01    0.14528E+00   -0.15317E+00    0.67471E+04    0.50977E+00
  3101    0.45696E+01    0.14543E+00   -0.15248E+00    0.67401E+04    0.51116E+00
  3102    0.45512E+01    0.14560E+00   -0.15184E+00    0.67331E+04    0.51253E+00
  3103    0.45320E+01    0.14576E+00   -0.15126E+00    0.67262E+04    0.51389E+00
  3104    0.45134E+01    0.14594E+00   -0.15073E+00    0.67192E+04    0.51524E+00
  3105    0.44948E+01    0.14612E+00   -0.15025E+00    0.67123E+04    0.51658E+00
  3106    0.44760E+01    0.14630E+00   -0.14982E+00    0.67054E+04    0.51790E+00
  3107    0.44579E+01    0.14649E+00   -0.14944E+00    0.66984E+04    0.51921E+00
  3108    0.44397E+01    0.14670E+00   -0.14911E+00    0.66915E+04    0.52051E+00
  3109    0.44214E+01    0.14689E+00   -0.14883E+00    0.66846E+04    0.52179E+00
  3110    0.44038E+01    0.14708E+00   -0.14862E+00    0.66777E+04    0.52306E+00
  3111    0.43860E+01    0.14729E+00   -0.14845E+00    0.66708E+04    0.52431E+00
  3112    0.43680E+01    0.14750E+00   -0.14834E+00    0.66639E+04    0.52555E+00
  3113    0.43500E+01    0.14770E+00   -0.14828E+00    0.66570E+04    0.52677E+00
  3114    0.43325E+01    0.14791E+00   -0.14828E+00    0.66502E+04    0.52798E+00
  3115    0.43148E+01    0.14812E+00   -0.14832E+00    0.66433E+04    0.52918E+00
  3116    0.42993E+01    0.14833E+00   -0.14840E+00    0.66364E+04    0.53036E+00
  3117    0.42821E+01    0.14855E+00   -0.14855E+00    0.66296E+04    0.53152E+00
  3118    0.42654E+01    0.14875E+00   -0.14875E+00    0.66227E+04    0.53267E+00
  3119    0.42486E+01    0.14896E+00   -0.14900E+00    0.66159E+04    0.53381E+00
  3120    0.42323E+01    0.14918E+00   -0.14931E+00    0.66091E+04    0.53493E+00
  3121    0.42158E+01    0.14939E+00   -0.14965E+00    0.66023E+04    0.53603E+00
  3122    0.42021E+01    0.14960E+00   -0.15005E+00    0.65955E+04    0.53712E+00
  3123    0.41859E+01    0.14980E+00   -0.15049E+00    0.65887E+04    0.53819E+00
  3124    0.41703E+01    0.15000E+00   -0.15098E+00    0.65819E+04    0.53925E+00
  3125    0.41529E+01    0.15021E+00   -0.15151E+00    0.65751E+04    0.54029E+00
  3126    0.41383E+01    0.15041E+00   -0.15209E+00    0.65683E+04    0.54131E+00
  3127    0.41227E+01    0.15061E+00   -0.15272E+00    0.65615E+04    0.54232E+00
  3128    0.41076E+01    0.15079E+00   -0.15338E+00    0.65548E+04    0.54331E+00
  3129    0.40929E+01    0.15098E+00   -0.15408E+00    0.65480E+04    0.54428E+00
  3130    0.40780E+01    0.15116E+00   -0.15484E+00    0.65413E+04    0.54524E+00
  3131    0.40636E+01    0.15135E+00   -0.15563E+00    0.65345E+04    0.54617E+00
  3132    0.40489E+01    0.15152E+00   -0.15644E+00    0.65278E+04    0.54710E+00
  3133    0.40347E+01    0.15169E+00   -0.15730E+00    0.65211E+04    0.54800E+00
  3134    0.40209E+01    0.15185E+00   -0.15819E+00    0.65144E+04    0.54889E+00
  3135    0.40075E+01    0.15202E+00   -0.15912E+00    0.65077E+04    0.54975E+00
  3136    0.39931E+01    0.15218E+00   -0.16008E+00    0.65010E+04    0.55060E+00
  3137    0.39798E+01    0.15233E+00   -0.16106E+00    0.64943E+04    0.55144E+00
  3138    0.39662E+01    0.15247E+00   -0.16207E+00    0.64876E+04    0.55225E+00
  3139    0.39538E+01    0.15260E+00   -0.16310E+00    0.64809E+04    0.55305E+00
  3140    0.39411E+01    0.15273E+00   -0.16418E+00    0.64742E+04    0.55382E+00
  3141    0.39272E+01    0.15286E+00   -0.16525E+00    0.64676E+04    0.55458E+00
  3142    0.39152E+01    0.15296E+00   -0.16636E+00    0.64609E+04    0.55532E+00
  3143    0.39036E+01    0.15307E+00   -0.16748E+00    0.64543E+04    0.55604E+00
  3144    0.38909E+01    0.15317E+00   -0.16862E+00    0.64476E+04    0.55674E+00
  3145    0.38786E+01    0.15327E+00   -0.16977E+00    0.64410E+04    0.55742E+00
  3146    0.38666E+01    0.15334E+00   -0.17094E+00    0.64344E+04    0.55808E+00
  3147    0.38550E+01    0.15342E+00   -0.17212E+00    0.64278E+04    0.55873E+00
  3148    0.38437E+01    0.15349E+00   -0.17331E+00    0.64212E+04    0.55935E+00
  3149    0.38321E+01    0.15355E+00   -0.17451E+00    0.64146E+04    0.55996E+00
  3150    0.38208E+01    0.15359E+00   -0.17572E+00    0.64080E+04    0.56054E+00
  3151    0.38098E+01    0.15364E+00   -0.17695E+00    0.64014E+04    0.56111E+00
  3152    0.37992E+01    0.15366E+00   -0.17819E+00    0.63948E+04    0.56165E+00
  3153    0.37875E+01    0.15368E+00   -0.17944E+00    0.63882E+04    0.56218E+00
  3154    0.37777E+01    0.15369E+00   -0.18068E+00    0.63817E+04    0.56269E+00
  3155    0.37666E+01    0.15369E+00   -0.18194E+00    0.63751E+04    0.56317E+00
  3156    0.37567E+01    0.15367E+00   -0.18321E+00    0.63686E+04    0.56364E+00
  3157    0.37464E+01    0.15365E+00   -0.18449E+00    0.63620E+04    0.56409E+00
  3158    0.37364E+01    0.15361E+00   -0.18576E+00    0.63555E+04    0.56452E+00
  3159    0.37267E+01    0.15356E+00   -0.18704E+00    0.63490E+04    0.56493E+00
  3160    0.37167E+01    0.15349E+00   -0.18832E+00    0.63425E+04    0.56532E+00
  3161    0.37077E+01    0.15343E+00   -0.18961E+00    0.63359E+04    0.56569E+00
  3162    0.36983E+01    0.15334E+00   -0.19089E+00    0.63294E+04    0.56605E+00
  3163    0.36893E+01    0.15324E+00   -0.19217E+00    0.63229E+04    0.56638E+00
  3164    0.36798E+01    0.15313E+00   -0.19346E+00    0.63165E+04    0.56669E+00
  3165    0.36707E+01    0.15300E+00   -0.19474E+00    0.63100E+04    0.56698E+00
  3166    0.36619E+01    0.15287E+00   -0.19602E+00    0.63035E+04    0.56726E+00
  3167    0.36541E+01    0.15271E+00   -0.19729E+00    0.62970E+04    0.56751E+00
  3168    0.36460E+01    0.15256E+00   -0.19856E+00    0.62906E+04    0.56775E+00
  3169    0.36381E+01    0.15239E+00   -0.19983E+00    0.62841E+04    0.56796E+00
  3170    0.36299E+01    0.15220E+00   -0.20110E+00    0.62777E+04    0.56816E+00
  3171    0.36212E+01    0.15199E+00   -0.20234E+00    0.62712E+04    0.56834E+00
  3172    0.36150E+01    0.15178E+00   -0.20359E+00    0.62648E+04    0.56849E+00
  3173    0.36070E+01    0.15156E+00   -0.20482E+00    0.62584E+04    0.56863E+00
  3174    0.36000E+01    0.15131E+00   -0.20603E+00    0.62520E+04    0.56875E+00
  3175    0.35933E+01    0.15106E+00   -0.20723E+00    0.62456E+04    0.56885E+00
  3176    0.35862E+01    0.15080E+00   -0.20842E+00    0.62392E+04    0.56893E+00
  3177    0.35793E+01    0.15052E+00   -0.20958E+00    0.62328E+04    0.56899E+00
  3178    0.35728E+01    0.15023E+00   -0.21074E+00    0.62264E+04    0.56902E+00
  3179    0.35651E+01    0.14993E+00   -0.21189E+00    0.62200E+04    0.56904E+00
  3180    0.35577E+01    0.14962E+00   -0.21307E+00    0.62136E+04    0.56905E+00
  3181    0.35514E+01    0.14930E+00   -0.21417E+00    0.62073E+04    0.56903E+00
  3182    0.35453E+01    0.14896E+00   -0.21523E+00    0.62009E+04    0.56899E+00
  3183    0.35396E+01    0.14862E+00   -0.21633E+00    0.61946E+04    0.56893E+00
  3184    0.35326E+01    0.14826E+00   -0.21740E+00    0.61882E+04    0.56885E+00
  3185    0.35267E+01    0.14790E+00   -0.21836E+00    0.61819E+04    0.56875E+00
  3186    0.35204E+01    0.14754E+00   -0.21937E+00    0.61756E+04    0.56864E+00
  3187    0.35150E+01    0.14715E+00   -0.22036E+00    0.61692E+04    0.56850E+00
  3188    0.35085E+01    0.14674E+00   -0.22132E+00    0.61629E+04    0.56835E+00
  3189    0.35030E+01    0.14633E+00   -0.22226E+00    0.61566E+04    0.56817E+00
  3190    0.34970E+01    0.14592E+00   -0.22311E+00    0.61503E+04    0.56797E+00
  3191    0.34914E+01    0.14550E+00   -0.22402E+00    0.61440E+04    0.56776E+00
  3192    0.34853E+01    0.14506E+00   -0.22484E+00    0.61377E+04    0.56753E+00
  3193    0.34795E+01    0.14461E+00   -0.22564E+00    0.61315E+04    0.56727E+00
  3194    0.34748E+01    0.14415E+00   -0.22644E+00    0.61252E+04    0.56700E+00
  3195    0.34696E+01    0.14369E+00   -0.22723E+00    0.61189E+04    0.56671E+00
  3196    0.34641E+01    0.14321E+00   -0.22795E+00    0.61127E+04    0.56640E+00
  3197    0.34588E+01    0.14272E+00   -0.22851E+00    0.61064E+04    0.56607E+00
  3198    0.34532E+01    0.14224E+00   -0.22922E+00    0.61002E+04    0.56573E+00
  3199    0.34486E+01    0.14173E+00   -0.22986E+00    0.60939E+04    0.56536E+00
  3200    0.34436E+01    0.14122E+00   -0.23036E+00    0.60877E+04    0.56498E+00
  3201    0.34383E+01    0.14069E+00   -0.23101E+00    0.60815E+04    0.56458E+00
  3202    0.34332E+01    0.14015E+00   -0.23153E+00    0.60753E+04    0.56416E+00
  3203    0.34286E+01    0.13961E+00   -0.23198E+00    0.60691E+04    0.56372E+00
  3204    0.34235E+01    0.13905E+00   -0.23252E+00    0.60629E+04    0.56326E+00
  3205    0.34188E+01    0.13848E+00   -0.23293E+00    0.60567E+04    0.56279E+00
  3206    0.34137E+01    0.13790E+00   -0.23321E+00    0.60505E+04    0.56229E+00
  3207    0.34098E+01    0.13732E+00   -0.23366E+00    0.60443E+04    0.56179E+00
  3208    0.34047E+01    0.13671E+00   -0.23391E+00    0.60381E+04    0.56126E+00
  3209    0.33993E+01    0.13611E+00   -0.23419E+00    0.60320E+04    0.56071E+00
  3210    0.33950E+01    0.13549E+00   -0.23442E+00    0.60258E+04    0.56015E+00
  3211    0.33903E+01    0.13487E+00   -0.23476E+00    0.60197E+04    0.55957E+00
  3212    0.33853E+01    0.13424E+00   -0.23476E+00    0.60135E+04    0.55898E+00
  3213    0.33807E+01    0.13360E+00   -0.23487E+00    0.60074E+04    0.55836E+00
  3214    0.33765E+01    0.13295E+00   -0.23494E+00    0.60012E+04    0.55773E+00
  3215    0.33712E+01    0.13229E+00   -0.23498E+00    0.59951E+04    0.55708E+00
  3216    0.33671E+01    0.13163E+00   -0.23491E+00    0.59890E+04    0.55642E+00
  3217    0.33626E+01    0.13096E+00   -0.23489E+00    0.59829E+04    0.55574E+00
  3218    0.33578E+01    0.13028E+00   -0.23477E+00    0.59768E+04    0.55504E+00
  3219    0.33535E+01    0.12960E+00   -0.23470E+00    0.59707E+04    0.55433E+00
  3220    0.33488E+01    0.12891E+00   -0.23453E+00    0.59646E+04    0.55360E+00
  3221    0.33446E+01    0.12821E+00   -0.23427E+00    0.59585E+04    0.55285E+00
  3222    0.33408E+01    0.12750E+00   -0.23406E+00    0.59524E+04    0.55209E+00
  3223    0.33359E+01    0.12680E+00   -0.23377E+00    0.59464E+04    0.55131E+00
  3224    0.33308E+01    0.12610E+00   -0.23346E+00    0.59403E+04    0.55051E+00
  3225    0.33261E+01    0.12538E+00   -0.23314E+00    0.59342E+04    0.54970E+00
  3226    0.33218E+01    0.12466E+00   -0.23275E+00    0.59282E+04    0.54888E+00
  3227    0.33166E+01    0.12394E+00   -0.23234E+00    0.59221E+04    0.54804E+00
  3228    0.33118E+01    0.12322E+00   -0.23193E+00    0.59161E+04    0.54718E+00
  3229    0.33067E+01    0.12250E+00   -0.23145E+00    0.59101E+04    0.54630E+00
  3230    0.33029E+01    0.12177E+00   -0.23089E+00    0.59041E+04    0.54542E+00
  3231    0.32973E+01    0.12104E+00   -0.23034E+00    0.58980E+04    0.54451E+00
  3232    0.32929E+01    0.12032E+00   -0.22980E+00    0.58920E+04    0.54359E+00
  3233    0.32875E+01    0.11959E+00   -0.22918E+00    0.58860E+04    0.54266E+00
  3234    0.32812E+01    0.11886E+00   -0.22857E+00    0.58800E+04    0.54171E+00
  3235    0.32761E+01    0.11812E+00   -0.22782E+00    0.58740E+04    0.54075E+00
  3236    0.32730E+01    0.11739E+00   -0.22716E+00    0.58681E+04    0.53977E+00
  3237    0.32682E+01    0.11665E+00   -0.22642E+00    0.58621E+04    0.53878E+00
  3238    0.32624E+01    0.11592E+00   -0.22563E+00    0.58561E+04    0.53778E+00
  3239    0.32572E+01    0.11518E+00   -0.22477E+00    0.58501E+04    0.53676E+00
  3240    0.32518E+01    0.11445E+00   -0.22385E+00    0.58442E+04    0.53573E+00
  3241    0.32469E+01    0.11371E+00   -0.22302E+00    0.58382E+04    0.53468E+00
  3242    0.32411E+01    0.11297E+00   -0.22213E+00    0.58323E+04    0.53362E+00
  3243    0.32359E+01    0.11224E+00   -0.22118E+00    0.58264E+04    0.53255E+00
  3244    0.32298E+01    0.11150E+00   -0.22017E+00    0.58204E+04    0.53146E+00
  3245    0.32257E+01    0.11077E+00   -0.21918E+00    0.58145E+04    0.53037E+00
  3246    0.32208E+01    0.11004E+00   -0.21806E+00    0.58086E+04    0.52926E+00
  3247    0.32142E+01    0.10930E+00   -0.21703E+00    0.58027E+04    0.52813E+00
  3248    0.32090E+01    0.10857E+00   -0.21587E+00    0.57968E+04    0.52700E+00
  3249    0.32006E+01    0.10784E+00   -0.21474E+00    0.57909E+04    0.52585E+00
  3250    0.31944E+01    0.10710E+00   -0.21355E+00    0.57850E+04    0.52470E+00
  3251    0.31888E+01    0.10638E+00   -0.21231E+00    0.57791E+04    0.52353E+00
  3252    0.31824E+01    0.10565E+00   -0.21102E+00    0.57732E+04    0.52234E+00
  3253    0.31758E+01    0.10492E+00   -0.20976E+00    0.57674E+04    0.52115E+00
  3254    0.31699E+01    0.10419E+00   -0.20845E+00    0.57615E+04    0.51995E+00
  3255    0.31632E+01    0.10347E+00   -0.20716E+00    0.57556E+04    0.51873E+00
  3256    0.31572E+01    0.10276E+00   -0.20575E+00    0.57498E+04    0.51751E+00
  3257    0.31511E+01    0.10204E+00   -0.20430E+00    0.57439E+04    0.51627E+00
  3258    0.31442E+01    0.10132E+00   -0.20288E+00    0.57381E+04    0.51503E+00
  3259    0.31372E+01    0.10062E+00   -0.20141E+00    0.57323E+04    0.51377E+00
  3260    0.31302E+01    0.99914E-01   -0.19997E+00    0.57264E+04    0.51251E+00
  3261    0.31239E+01    0.99211E-01   -0.19842E+00    0.57206E+04    0.51123E+00
  3262    0.31168E+01    0.98513E-01   -0.19690E+00    0.57148E+04    0.50995E+00
  3263    0.31097E+01    0.97825E-01   -0.19535E+00    0.57090E+04    0.50865E+00
  3264    0.31026E+01    0.97125E-01   -0.19375E+00    0.57032E+04    0.50735E+00
  3265    0.30954E+01    0.96442E-01   -0.19211E+00    0.56974E+04    0.50604E+00
  3266    0.30883E+01    0.95761E-01   -0.19052E+00    0.56916E+04    0.50472E+00
  3267    0.30812E+01    0.95081E-01   -0.18888E+00    0.56858E+04    0.50339E+00
  3268    0.30734E+01    0.94417E-01   -0.18721E+00    0.56801E+04    0.50205E+00
  3269    0.30663E+01    0.93745E-01   -0.18558E+00    0.56743E+04    0.50070E+00
  3270    0.30585E+01    0.93088E-01   -0.18392E+00    0.56685E+04    0.49935E+00
  3271    0.30507E+01    0.92438E-01   -0.18223E+00    0.56628E+04    0.49798E+00
  3272    0.30423E+01    0.91802E-01   -0.18043E+00    0.56570E+04    0.49661E+00
  3273    0.30354E+01    0.91163E-01   -0.17875E+00    0.56513E+04    0.49524E+00
  3274    0.30271E+01    0.90530E-01   -0.17696E+00    0.56456E+04    0.49385E+00
  3275    0.30188E+01    0.89909E-01   -0.17522E+00    0.56398E+04    0.49246E+00
  3276    0.30114E+01    0.89292E-01   -0.17352E+00    0.56341E+04    0.49106E+00
  3277    0.30032E+01    0.88693E-01   -0.17179E+00    0.56284E+04    0.48965E+00
  3278    0.29945E+01    0.88096E-01   -0.17002E+00    0.56227E+04    0.48824E+00
  3279    0.29858E+01    0.87502E-01   -0.16822E+00    0.56170E+04    0.48682E+00
  3280    0.29779E+01    0.86916E-01   -0.16646E+00    0.56113E+04    0.48540E+00
  3281    0.29687E+01    0.86331E-01   -0.16474E+00    0.56056E+04    0.48396E+00
  3282    0.29603E+01    0.85768E-01   -0.16291E+00    0.55999E+04    0.48253E+00
  3283    0.29513E+01    0.85205E-01   -0.16119E+00    0.55942E+04    0.48109E+00
  3284    0.29431E+01    0.84656E-01   -0.15943E+00    0.55886E+04    0.47964E+00
  3285    0.29336E+01    0.84112E-01   -0.15763E+00    0.55829E+04    0.47818E+00
  3286    0.29249E+01    0.83573E-01   -0.15572E+00    0.55772E+04    0.47673E+00
  3287    0.29157E+01    0.83038E-01   -0.15398E+00    0.55716E+04    0.47526E+00
  3288    0.29065E+01    0.82529E-01   -0.15213E+00    0.55659E+04    0.47379E+00
  3289    0.28976E+01    0.82017E-01   -0.15032E+00    0.55603E+04    0.47232E+00
  3290    0.28880E+01    0.81513E-01   -0.14845E+00    0.55546E+04    0.47085E+00
  3291    0.28793E+01    0.81027E-01   -0.14670E+00    0.55490E+04    0.46937E+00
  3292    0.28693E+01    0.80549E-01   -0.14482E+00    0.55434E+04    0.46788E+00
  3293    0.28594E+01    0.80072E-01   -0.14296E+00    0.55378E+04    0.46639E+00
  3294    0.28505E+01    0.79609E-01   -0.14114E+00    0.55322E+04    0.46490E+00
  3295    0.28410E+01    0.79161E-01   -0.13926E+00    0.55266E+04    0.46341E+00
  3296    0.28309E+01    0.78703E-01   -0.13742E+00    0.55210E+04    0.46191E+00
  3297    0.28203E+01    0.78274E-01   -0.13566E+00    0.55154E+04    0.46041E+00
  3298    0.28106E+01    0.77841E-01   -0.13379E+00    0.55098E+04    0.45891E+00
  3299    0.28004E+01    0.77421E-01   -0.13201E+00    0.55042E+04    0.45740E+00
  3300    0.27896E+01    0.77004E-01   -0.13017E+00    0.54986E+04    0.45589E+00
  3301    0.27791E+01    0.76611E-01   -0.12836E+00    0.54931E+04    0.45438E+00
  3302    0.27687E+01    0.76214E-01   -0.12656E+00    0.54875E+04    0.45287E+00
  3303    0.27593E+01    0.75841E-01   -0.12471E+00    0.54819E+04    0.45135E+00
